# Gamma NH Fx
2.44694  20.7041  1.89307e-09
2.44694  20.7551  1.8541e-09
2.44694  20.8061  1.81175e-09
2.44694  20.8571  1.7659e-09
2.44694  20.9082  1.71647e-09
2.44694  20.9592  1.66344e-09
2.44694  21.0102  1.60685e-09
2.44694  21.0612  1.5468e-09
2.44694  21.1122  1.48348e-09
2.44694  21.1633  1.41715e-09
2.44694  21.2143  1.34818e-09
2.44694  21.2653  1.27701e-09
2.44694  21.3163  1.20417e-09
2.44694  21.3673  1.13025e-09
2.44694  21.4184  1.05591e-09
2.44694  21.4694  9.81812e-10
2.44694  21.5204  9.08623e-10
2.44694  21.5714  8.36971e-10
2.44694  21.6224  7.67424e-10
2.44694  21.6735  7.00459e-10
2.44694  21.7245  6.36445e-10
2.44694  21.7755  5.75643e-10
2.44694  21.8265  5.18207e-10
2.44694  21.8776  4.642e-10
2.44694  21.9286  4.13616e-10
2.44694  21.9796  3.664e-10
2.44694  22.0306  3.22478e-10
2.44694  22.0816  2.81766e-10
2.44694  22.1327  2.44188e-10
2.44694  22.1837  2.09683e-10
2.44694  22.2347  1.782e-10
2.44694  22.2857  1.49694e-10
2.44694  22.3367  1.24125e-10
2.44694  22.3878  1.01437e-10
2.44694  22.4388  8.15619e-11
2.44694  22.4898  6.44048e-11
2.44694  22.5408  4.98397e-11
2.44694  22.5918  3.77078e-11
2.44694  22.6429  2.78178e-11
2.44694  22.6939  1.99492e-11
2.44694  22.7449  1.38592e-11
2.44694  22.7959  9.29109e-12
2.44694  22.8469  5.98385e-12
2.44694  22.898  3.68399e-12
2.44694  22.949  2.15599e-12
2.44694  23  1.1919e-12
2.47347  20.5  2.02055e-09
2.47347  20.551  1.99329e-09
2.47347  20.602  1.9633e-09
2.47347  20.6531  1.93039e-09
2.47347  20.7041  1.89438e-09
2.47347  20.7551  1.8551e-09
2.47347  20.8061  1.81241e-09
2.47347  20.8571  1.76621e-09
2.47347  20.9082  1.71641e-09
2.47347  20.9592  1.66299e-09
2.47347  21.0102  1.606e-09
2.47347  21.0612  1.54553e-09
2.47347  21.1122  1.48178e-09
2.47347  21.1633  1.41504e-09
2.47347  21.2143  1.34565e-09
2.47347  21.2653  1.27408e-09
2.47347  21.3163  1.20086e-09
2.47347  21.3673  1.12659e-09
2.47347  21.4184  1.05194e-09
2.47347  21.4694  9.77578e-10
2.47347  21.5204  9.04178e-10
2.47347  21.5714  8.32375e-10
2.47347  21.6224  7.62737e-10
2.47347  21.6735  6.95745e-10
2.47347  21.7245  6.31766e-10
2.47347  21.7755  5.71058e-10
2.47347  21.8265  5.1377e-10
2.47347  21.8776  4.59958e-10
2.47347  21.9286  4.09608e-10
2.47347  21.9796  3.62659e-10
2.47347  22.0306  3.19026e-10
2.47347  22.0816  2.78618e-10
2.47347  22.1327  2.41353e-10
2.47347  22.1837  2.07162e-10
2.47347  22.2347  1.75987e-10
2.47347  22.2857  1.4778e-10
2.47347  22.3367  1.22493e-10
2.47347  22.3878  1.0007e-10
2.47347  22.4388  8.04368e-11
2.47347  22.4898  6.34969e-11
2.47347  22.5408  4.91229e-11
2.47347  22.5918  3.71553e-11
2.47347  22.6429  2.74031e-11
2.47347  22.6939  1.96471e-11
2.47347  22.7449  1.36463e-11
2.47347  22.7959  9.1464e-12
2.47347  22.8469  5.88952e-12
2.47347  22.898  3.62526e-12
2.47347  22.949  2.12126e-12
2.47347  23  1.17252e-12
2.5  20.5  2.0231e-09
2.5  20.551  1.99562e-09
2.5  20.602  1.96538e-09
2.5  20.6531  1.93219e-09
2.5  20.7041  1.89589e-09
2.5  20.7551  1.8563e-09
2.5  20.8061  1.81327e-09
2.5  20.8571  1.76671e-09
2.5  20.9082  1.71653e-09
2.5  20.9592  1.66272e-09
2.5  21.0102  1.60531e-09
2.5  21.0612  1.54442e-09
2.5  21.1122  1.48025e-09
2.5  21.1633  1.41307e-09
2.5  21.2143  1.34326e-09
2.5  21.2653  1.27128e-09
2.5  21.3163  1.19767e-09
2.5  21.3673  1.12305e-09
2.5  21.4184  1.04808e-09
2.5  21.4694  9.73448e-10
2.5  21.5204  8.9983e-10
2.5  21.5714  8.27868e-10
2.5  21.6224  7.58135e-10
2.5  21.6735  6.91109e-10
2.5  21.7245  6.27161e-10
2.5  21.7755  5.66542e-10
2.5  21.8265  5.09396e-10
2.5  21.8776  4.55776e-10
2.5  21.9286  4.05656e-10
2.5  21.9796  3.58969e-10
2.5  22.0306  3.1562e-10
2.5  22.0816  2.75514e-10
2.5  22.1327  2.38557e-10
2.5  22.1837  2.04675e-10
2.5  22.2347  1.73805e-10
2.5  22.2857  1.45893e-10
2.5  22.3367  1.20886e-10
2.5  22.3878  9.87225e-11
2.5  22.4388  7.93282e-11
2.5  22.4898  6.26025e-11
2.5  22.5408  4.84168e-11
2.5  22.5918  3.66111e-11
2.5  22.6429  2.69948e-11
2.5  22.6939  1.93497e-11
2.5  22.7449  1.34366e-11
2.5  22.7959  9.004e-12
2.5  22.8469  5.79669e-12
2.5  22.898  3.56747e-12
2.5  22.949  2.08709e-12
2.5  23  1.15345e-12
